idx,fv,fproc,bv,bproc,flat_mean,flat_90th,v0,v1,v2,v3
494,3,60,6,135,107.557772,121.493792,25,20,15,0
494,2,50,7,145,97.304692,113.712978,35,15,0,0
494,1,15,8,180,51.004797,67.902231,15,0,0,0
494,1,35,8,160,83.553472,102.534318,35,0,0,0
495,2,35,10,455,105.291470,125.260997,20,15,0,0
495,1,25,11,465,81.758863,106.910419,25,0,0,0
495,1,20,11,470,82.467062,114.736152,20,0,0,0
495,4,325,8,165,356.365640,449.310613,20,20,270,15
495,4,85,8,405,134.303517,148.650956,15,20,25,25
496,3,75,13,780,125.140772,142.056656,25,15,35,0
496,4,330,12,525,352.596389,374.139119,270,25,20,15
496,2,290,14,565,330.684383,351.227712,270,20,0,0
496,3,50,13,805,116.675214,139.677620,15,20,15,0
496,4,110,12,745,144.212633,161.121583,35,35,15,25
497,2,35,5,345,92.871397,110.046220,20,15,0,0
497,1,15,6,365,57.762690,75.168657,15,0,0,0
497,1,270,6,110,298.103584,324.463081,270,0,0,0
497,1,20,6,360,74.821692,94.195295,20,0,0,0
497,2,40,5,340,92.355694,109.187484,15,25,0,0
498,3,330,11,520,347.408383,369.826770,270,25,35,0
498,3,55,11,795,122.447864,142.511606,15,20,20,0
498,2,70,12,780,124.002547,144.877076,35,35,0,0
498,4,345,10,505,369.272195,389.445401,15,270,25,35
498,2,50,12,800,109.672002,130.554772,15,35,0,0
499,2,55,13,620,118.568786,137.804389,35,20,0,0
499,3,80,12,595,134.080001,153.135896,25,20,35,0
499,4,115,11,560,154.282256,173.220897,20,35,25,35
499,4,355,11,320,316.775686,362.928653,25,25,35,270
499,2,70,13,605,125.387295,141.912294,35,35,0,0
500,2,30,10,445,80.338787,95.636511,15,15,0,0
500,4,70,8,405,122.197812,135.501003,15,15,20,20
500,1,25,11,450,64.792233,82.548094,25,0,0,0
500,4,330,8,145,326.406034,361.250257,25,270,20,15
500,1,20,11,455,72.335198,93.612981,20,0,0,0
501,3,300,10,220,258.212496,363.295722,15,15,270,0
501,4,90,9,430,135.392780,147.981286,25,20,20,25
501,1,25,12,495,63.508061,77.775931,25,0,0,0
501,4,90,9,430,124.622306,136.966872,35,15,25,15
501,1,15,12,505,50.810856,68.129325,15,0,0,0
502,3,320,10,215,270.335094,371.802259,15,270,35,0
502,2,30,11,505,74.756047,91.857123,15,15,0,0
502,4,90,9,445,127.272443,140.270853,25,15,35,15
502,3,80,10,455,122.938485,138.748288,25,20,35,0
502,1,15,12,520,55.199140,70.041179,15,0,0,0
503,2,60,12,750,97.875834,111.889505,35,25,0,0
503,3,55,11,755,98.075404,112.445760,15,25,15,0
503,4,340,10,470,344.576180,370.337462,270,20,35,15
503,4,340,10,470,287.415277,394.688224,15,270,35,20
503,1,15,13,795,54.771303,71.253562,15,0,0,0
504,2,30,12,515,77.190731,96.759224,15,15,0,0
504,2,305,12,240,325.342270,347.521019,270,35,0,0
504,3,70,11,475,122.609354,144.628310,35,15,20,0
504,4,90,10,455,130.396075,151.673699,35,25,15,15
504,3,50,11,495,112.620208,132.802224,15,15,20,0
505,2,40,14,1255,85.740550,109.062576,15,25,0,0
505,4,315,12,980,347.007189,370.588588,270,15,15,15
505,3,310,13,985,276.478637,388.318515,15,25,270,0
505,3,305,13,990,282.126684,396.858287,15,270,20,0
505,4,325,12,970,353.511453,384.182811,270,15,15,25
506,2,30,6,130,78.648953,94.490075,15,15,0,0
506,2,45,6,115,90.614285,104.579950,25,20,0,0
506,2,55,6,105,105.097411,116.822147,20,35,0,0
506,1,15,7,145,52.897815,66.584969,15,0,0,0
506,1,15,7,145,46.819338,63.257098,15,0,0,0
507,3,320,13,1015,339.773836,368.161297,35,15,270,0
507,3,55,13,1280,109.520297,132.626557,15,15,25,0
507,3,305,13,1030,344.453882,369.045329,270,15,20,0
507,4,345,12,990,351.757321,376.128626,35,25,270,15
507,3,310,13,1025,347.031569,371.917343,270,25,15,0
508,3,95,12,990,133.807110,153.380417,35,25,35,0
508,2,285,13,800,327.044620,353.745175,270,15,0,0
508,4,315,11,770,359.269347,379.150176,15,270,15,15
508,2,55,13,1030,121.644104,149.127793,20,35,0,0
508,4,335,11,750,350.267012,372.510862,270,35,15,15
509,2,305,12,505,324.183037,343.695712,35,270,0,0
509,4,85,10,725,131.435273,150.519777,25,15,20,25
509,1,15,13,795,51.272629,64.977932,15,0,0,0
509,3,330,11,480,335.869286,354.946351,35,270,25,0
509,4,75,10,735,129.019986,147.912169,15,25,20,15
510,3,50,14,830,115.548551,142.152643,20,15,15,0
510,4,95,13,785,132.512167,154.335165,25,15,35,20
510,3,65,14,815,118.470612,138.807059,15,15,35,0
510,4,340,13,540,357.085775,382.129574,270,20,25,25
510,3,330,14,550,350.707631,381.486177,270,25,35,0
511,3,85,10,185,123.197679,135.148263,25,35,25,0
511,1,15,12,255,52.305933,64.531469,15,0,0,0
511,4,70,9,200,121.753569,133.245682,25,15,15,15
511,1,15,12,255,50.692844,66.744924,15,0,0,0
511,4,85,9,185,128.220656,139.097118,25,25,20,15
512,4,330,10,675,389.455965,410.745048,25,15,20,270
512,1,15,13,990,64.209841,84.744191,15,0,0,0
512,3,305,11,700,304.412798,454.537630,20,15,270,0
512,2,290,12,715,327.411231,365.176272,20,270,0,0
512,4,65,10,940,129.297847,148.292089,15,20,15,15
513,2,30,12,550,75.180105,96.172023,15,15,0,0
513,3,55,11,525,96.012653,112.122798,15,25,15,0
513,2,60,12,520,102.591606,118.849826,35,25,0,0
513,4,360,10,220,350.654670,373.002291,270,20,35,35
513,3,75,11,505,114.069775,127.288199,35,25,15,0
514,3,300,13,260,337.650610,355.877090,15,270,15,0
514,2,30,14,530,75.183606,93.299532,15,15,0,0
514,3,55,13,505,103.542926,122.449184,15,25,15,0
514,4,85,12,475,135.423517,152.071738,20,35,15,15
514,4,90,12,470,133.956275,148.375011,15,35,25,15
515,2,290,11,715,322.187930,364.701605,20,270,0,0
515,3,300,10,705,332.982806,356.973839,270,15,15,0
515,4,90,9,915,122.572342,139.741802,35,25,15,15
515,3,300,10,705,332.137592,357.811474,270,15,15,0
515,1,25,12,980,61.678963,83.232761,25,0,0,0
516,3,60,12,495,118.934599,137.858486,25,15,20,0
516,3,310,12,245,334.541975,360.624957,270,20,20,0
516,2,35,13,520,102.913333,127.609015,15,20,0,0
516,4,90,11,465,136.923941,149.819970,15,25,35,15
516,3,60,12,495,116.564004,134.105087,25,15,20,0
517,2,285,10,220,321.193761,338.303876,15,270,0,0
517,2,30,10,475,75.772846,89.736915,15,15,0,0
517,3,65,9,440,110.435096,122.811794,15,35,15,0
517,4,100,8,405,130.836892,143.829847,35,15,15,35
517,1,25,11,480,62.099732,76.474953,25,0,0,0
518,2,35,10,680,91.966729,110.459829,20,15,0,0
518,3,45,9,670,94.676682,111.720753,15,15,15,0
518,2,290,10,425,318.193074,344.790697,270,20,0,0
518,4,320,8,395,342.911301,367.521548,270,20,15,15
518,1,25,11,690,69.292800,90.488767,25,0,0,0
519,3,70,12,790,127.003503,141.803718,20,15,35,0
519,3,320,12,540,321.475689,357.567453,25,25,270,0
519,4,365,11,495,352.159606,368.745470,35,270,25,35
519,1,35,14,825,77.070634,99.841332,35,0,0,0
519,4,70,11,790,117.851707,132.052803,15,15,25,15
520,3,330,8,445,304.551145,352.933907,25,35,270,0
520,2,55,9,720,113.892934,132.545447,20,35,0,0
520,2,305,9,470,322.477895,343.003583,35,270,0,0
520,2,55,9,720,116.216530,131.303001,20,35,0,0
520,2,30,9,745,83.966929,103.022933,15,15,0,0
521,2,30,10,945,67.891402,80.813790,15,15,0,0
521,1,15,11,960,51.939840,65.635896,15,0,0,0
521,3,305,9,670,332.455995,357.427692,270,15,20,0
521,2,285,10,690,319.050863,339.517784,270,15,0,0
521,4,340,8,635,288.159298,396.304369,15,270,35,20
522,4,345,13,545,354.418116,376.755119,270,25,25,25
522,4,345,13,545,335.174940,356.050372,35,15,25,270
522,3,60,14,830,130.864593,151.060867,20,20,20,0
522,2,50,15,840,108.571185,130.081749,15,35,0,0
522,4,90,13,800,136.193674,151.382899,25,15,35,15
523,3,310,9,480,334.740034,357.955289,270,20,20,0
523,1,25,11,765,62.194906,79.501534,25,0,0,0
523,2,60,10,730,100.897534,115.645767,25,35,0,0
523,2,60,10,730,93.151091,110.679912,35,25,0,0
523,4,335,8,455,343.991268,366.791582,270,25,15,25
524,4,65,7,395,118.451192,135.762596,15,20,15,15
524,1,25,10,435,66.257441,90.113306,25,0,0,0
524,1,270,10,190,299.960624,321.084404,270,0,0,0
524,1,15,10,445,54.747788,71.827316,15,0,0,0
524,4,85,7,375,129.658518,145.745563,25,20,15,25
525,2,285,13,565,320.908145,343.328857,270,15,0,0
525,2,50,13,800,106.986161,135.751367,15,35,0,0
525,3,320,12,530,338.838259,366.119242,270,25,25,0
525,4,65,11,785,128.689400,152.255964,15,20,15,15
525,4,130,11,720,149.527760,171.117282,35,35,25,35
526,2,30,12,240,81.617584,98.140097,15,15,0,0
526,3,55,11,215,106.883847,120.885206,25,15,15,0
526,2,30,12,240,75.491976,90.304971,15,15,0,0
526,3,70,11,200,115.645863,128.183746,35,20,15,0
526,4,85,10,185,124.490764,138.395906,15,35,15,20
527,1,15,16,630,61.015826,81.904387,15,0,0,0
527,4,85,13,560,133.223106,152.633667,15,20,35,15
527,4,110,13,535,142.498109,161.684489,35,15,35,25
527,4,335,13,310,332.518911,352.820515,35,15,270,15
527,4,100,13,545,144.673631,162.318850,20,35,25,20
528,2,50,8,215,95.444213,108.315181,15,35,0,0
528,2,70,8,195,109.376605,123.152256,35,35,0,0
528,4,110,6,155,135.682468,150.188684,35,25,15,35
528,1,20,9,245,70.337191,84.141874,20,0,0,0
528,1,15,9,250,48.280561,64.266658,15,0,0,0
529,4,345,13,545,343.561487,363.549399,35,270,25,15
529,2,50,15,840,93.143165,117.346430,35,15,0,0
529,4,325,13,565,280.417836,388.903451,25,15,270,15
529,3,75,14,815,121.627058,141.807914,25,25,25,0
529,4,95,13,795,135.935986,152.646518,25,35,20,15
530,1,270,10,980,321.956693,351.646185,270,0,0,0
530,2,35,9,1215,105.718676,132.996392,20,15,0,0
530,2,295,9,955,314.762175,354.210067,25,270,0,0
530,2,305,9,945,343.052695,368.075013,270,35,0,0
530,4,345,7,905,363.546680,406.151438,20,20,35,270
531,4,315,13,530,280.440050,386.931586,15,270,15,15
531,4,350,13,495,366.795330,405.228663,25,20,270,35
531,1,25,16,820,67.981579,90.105796,25,0,0,0
531,4,80,13,765,128.966478,146.758723,15,15,35,15
531,4,75,13,770,129.769456,147.409248,25,15,15,20
532,3,70,11,485,136.439283,158.932925,25,25,20,0
532,1,270,13,285,325.927716,347.213697,270,0,0,0
532,4,85,10,470,145.854923,164.589357,25,15,20,25
532,2,50,12,505,116.236064,146.297312,15,35,0,0
532,4,80,10,475,151.796268,169.507599,20,25,20,15
533,3,70,6,360,116.128077,128.629852,20,15,35,0
533,3,300,6,130,323.163817,345.408726,270,15,15,0
533,1,25,8,405,69.885497,84.122562,25,0,0,0
533,1,20,8,410,73.054953,89.065981,20,0,0,0
533,1,15,8,415,57.696296,74.755431,15,0,0,0
534,3,45,14,760,108.457711,127.190304,15,15,15,0
534,3,310,14,495,336.034943,359.554983,270,25,15,0
534,3,70,14,735,125.356997,140.486979,35,20,15,0
534,4,315,13,490,284.281753,405.995107,15,15,270,15
534,4,65,13,740,134.233409,147.313380,20,15,15,15
535,2,45,12,715,118.261652,146.799636,20,25,0,0
535,3,305,11,455,361.741518,381.828332,15,270,20,0
535,3,55,11,705,139.994440,160.353947,20,15,20,0
535,2,285,12,475,337.875466,361.893559,270,15,0,0
535,4,70,10,690,145.921822,163.069058,15,20,15,20
536,3,75,9,445,116.976142,134.879136,25,15,35,0
536,2,305,10,215,320.361915,343.728304,270,35,0,0
536,2,40,10,480,87.254122,104.522395,15,25,0,0
536,1,15,11,505,56.285877,70.678973,15,0,0,0
536,4,85,8,435,128.024968,145.922994,25,20,25,15
537,3,50,13,1065,117.455600,141.940380,15,20,15,0
537,2,305,14,810,331.521468,357.247091,35,270,0,0
537,3,75,13,1040,128.589534,160.451245,35,20,20,0
537,4,345,12,770,360.177269,385.038685,35,270,25,15
537,4,340,12,775,357.875086,382.397437,35,270,20,15
538,2,50,7,140,88.619031,98.514366,35,15,0,0
538,2,30,7,160,76.142926,90.046931,15,15,0,0
538,1,15,8,175,56.702297,71.907115,15,0,0,0
538,1,15,8,175,57.733157,73.484587,15,0,0,0
538,3,80,6,110,122.479184,131.894517,20,35,25,0
539,2,305,8,190,328.018161,354.114843,270,35,0,0
539,2,60,8,435,116.320657,131.625986,25,35,0,0
539,2,45,8,450,104.023882,126.255489,25,20,0,0
539,1,20,9,475,74.786860,103.207136,20,0,0,0
539,3,65,7,430,128.885256,142.163014,20,25,20,0
540,3,300,12,510,326.740822,349.281001,270,15,15,0
540,2,30,13,780,83.204063,106.492091,15,15,0,0
540,4,85,11,725,137.949862,154.017281,15,15,20,35
540,3,320,12,490,323.010449,361.769295,25,270,25,0
540,3,75,12,735,119.984758,133.114315,35,15,25,0
541,3,310,10,720,324.729593,371.513200,25,270,15,0
541,3,320,10,710,328.669858,372.407102,25,270,25,0
541,2,50,11,980,90.231161,107.615328,15,35,0,0
541,1,25,12,1005,65.329527,83.812356,25,0,0,0
541,4,325,9,705,351.785256,381.905985,270,20,15,20
542,1,15,10,260,58.835548,73.933935,15,0,0,0
542,1,25,10,250,70.385929,93.706679,25,0,0,0
542,2,55,9,220,109.675994,126.929641,35,20,0,0
542,4,90,7,185,143.321385,161.536407,20,20,25,25
542,3,90,8,185,137.321271,156.818748,20,35,35,0
543,1,35,6,875,77.372463,102.157211,35,0,0,0
543,1,270,6,640,302.511109,325.718450,270,0,0,0
543,3,300,4,610,264.214096,372.449493,15,270,15,0
543,1,270,6,640,306.498315,328.797507,270,0,0,0
543,1,35,6,875,80.386691,100.858140,35,0,0,0
544,3,310,15,555,340.135040,367.529083,270,25,15,0
544,4,80,14,785,132.716488,152.372670,25,25,15,15
544,4,75,14,790,136.189007,158.217478,20,25,15,15
544,3,320,15,545,332.692788,429.001522,15,35,270,0
544,4,80,14,785,130.725141,148.798394,15,15,35,15
545,1,25,12,780,65.740688,88.497090,25,0,0,0
545,3,60,10,745,116.357988,130.792474,15,20,25,0
545,2,50,11,755,104.472295,120.357871,15,35,0,0
545,4,365,9,440,355.515282,375.874544,35,270,35,25
545,3,305,10,500,333.861315,357.039165,270,15,20,0
546,2,35,9,690,95.351961,119.882846,15,20,0,0
546,2,30,9,695,81.249918,101.949167,15,15,0,0
546,2,60,9,665,107.903607,128.013325,25,35,0,0
546,1,270,10,455,309.123573,335.561228,270,0,0,0
546,4,330,7,395,359.411497,416.266823,15,25,20,270
547,2,30,7,405,86.804007,105.155420,15,15,0,0
547,2,60,7,375,113.572317,129.595662,25,35,0,0
547,3,55,6,380,124.256626,139.659023,20,15,20,0
547,1,270,8,165,305.446812,328.654289,270,0,0,0
547,1,20,8,415,81.271431,110.165429,20,0,0,0
548,2,30,10,450,82.882601,100.244331,15,15,0,0
548,3,55,9,425,109.181153,126.286769,25,15,15,0
548,2,285,10,195,319.901710,346.360588,270,15,0,0
548,2,35,10,445,91.354346,118.160772,15,20,0,0
548,3,75,9,405,128.052715,146.662498,20,35,20,0
549,2,290,13,1020,340.357783,387.873626,20,270,0,0
549,3,300,12,1010,276.738091,392.197132,15,270,15,0
549,2,50,13,1260,112.546794,135.730361,15,35,0,0
549,4,350,11,960,357.404076,404.386258,20,25,35,270
549,4,320,11,990,358.944874,386.021686,270,20,15,15
550,2,40,8,660,78.472569,88.086414,15,25,0,0
550,1,25,9,675,62.665834,73.339010,25,0,0,0
550,3,310,7,390,326.480665,355.102921,270,15,25,0
550,1,15,9,685,50.339912,62.847734,15,0,0,0
550,3,310,7,390,330.936913,356.010413,270,20,20,0
551,3,305,9,440,329.676217,352.051759,270,20,15,0
551,4,80,8,665,135.010748,145.640349,20,15,20,25
551,1,25,11,720,66.424919,80.472469,25,0,0,0
551,1,15,11,730,57.521694,68.778348,15,0,0,0
551,3,320,9,425,321.427299,359.254360,25,270,25,0
552,2,35,11,755,97.885321,119.780255,20,15,0,0
552,3,310,10,480,317.319131,357.741762,25,270,15,0
552,3,65,10,725,125.251183,140.413856,20,25,20,0
552,4,345,9,445,340.298530,377.291799,25,270,35,15
552,1,35,12,755,86.512533,108.395385,35,0,0,0
553,2,40,14,610,112.053908,130.475640,20,20,0,0
553,2,60,14,590,117.159419,133.908558,25,35,0,0
553,4,85,12,565,135.898174,152.544714,20,35,15,15
553,4,375,12,275,358.659028,374.730110,35,270,35,35
553,4,90,12,560,137.067115,151.555752,15,15,35,25
554,3,320,8,170,324.076877,348.364353,270,35,15,0
554,2,40,9,450,80.923854,94.514561,15,25,0,0
554,1,15,10,475,50.409261,62.119722,15,0,0,0
554,1,25,10,465,60.835367,77.173352,25,0,0,0
554,4,90,7,400,126.378467,144.895172,15,15,35,25
555,2,290,11,505,318.377960,355.718398,20,270,0,0
555,3,65,10,730,116.136032,136.575914,25,25,15,0
555,3,310,10,485,350.941119,367.891788,15,270,25,0
555,1,35,12,760,83.940525,106.682587,35,0,0,0
555,4,95,9,700,134.130336,148.748875,25,35,20,15
556,1,15,7,180,49.705409,64.585591,15,0,0,0
556,2,55,6,140,99.775978,113.587189,35,20,0,0
556,3,65,5,130,115.267255,123.572230,25,20,20,0
556,1,35,7,160,72.517673,89.766407,35,0,0,0
556,1,25,7,170,62.470809,77.201438,25,0,0,0
557,2,305,8,400,319.693327,336.385513,35,270,0,0
557,1,15,9,690,60.693705,74.183440,15,0,0,0
557,2,45,8,660,93.342396,110.661697,20,25,0,0
557,1,15,9,690,62.082416,74.503780,15,0,0,0
557,4,325,6,380,338.566823,406.902766,20,15,270,20
558,4,340,13,560,291.036637,394.738174,35,20,15,270
558,1,15,16,885,52.193652,67.619682,15,0,0,0
558,4,335,13,565,342.686063,362.982893,270,25,15,25
558,4,110,13,790,139.804020,155.377555,25,35,15,35
558,4,100,13,800,135.233450,148.611904,15,25,35,25
559,4,100,9,435,129.308176,146.900416,25,15,35,25
559,1,15,12,520,48.613567,64.053249,15,0,0,0
559,3,45,10,490,93.683811,108.680964,15,15,15,0
559,1,25,12,510,62.315092,74.176407,25,0,0,0
559,4,350,9,185,338.631774,360.215926,270,35,25,20
560,2,40,8,425,87.549781,105.938292,25,15,0,0
560,2,35,8,430,89.741541,107.731033,15,20,0,0
560,1,20,9,445,67.625161,91.336298,20,0,0,0
560,1,270,9,195,310.184307,336.095953,270,0,0,0
560,4,100,6,365,138.234091,157.555055,15,35,25,25
561,2,285,14,1095,274.082600,394.069767,15,270,0,0
561,4,365,12,1015,378.292353,407.139587,270,35,25,35
561,3,325,13,1055,360.156935,391.794586,270,35,20,0
561,4,335,12,1045,354.071616,396.240878,25,270,20,20
561,3,70,13,1310,131.937439,159.321594,20,35,15,0
562,3,325,15,605,351.618031,381.624246,270,20,35,0
562,3,70,15,860,131.230528,154.532242,20,15,35,0
562,4,350,14,580,358.741212,389.012861,270,35,25,20
562,4,80,14,850,128.412633,151.237654,35,15,15,15
562,4,105,14,825,148.083322,168.882823,35,35,20,15
563,3,305,9,245,320.387430,356.467343,20,270,15,0
563,2,30,10,520,83.180735,99.542689,15,15,0,0
563,3,85,9,465,123.681488,140.747833,35,15,35,0
563,3,95,9,455,129.085364,145.469165,25,35,35,0
563,1,35,11,515,84.658786,104.498911,35,0,0,0
564,3,320,11,490,233.379713,355.468964,35,15,270,0
564,3,50,11,760,116.382833,131.118083,15,15,20,0
564,2,60,12,750,106.421764,123.846221,25,35,0,0
564,2,50,12,760,108.386753,125.715232,35,15,0,0
564,4,330,10,480,366.829121,384.422946,20,25,270,15
565,1,25,10,675,64.359012,77.741766,25,0,0,0
565,3,310,8,390,265.223490,371.937561,15,25,270,0
565,3,45,8,655,90.355787,102.500964,15,15,15,0
565,1,15,10,685,57.017668,69.629908,15,0,0,0
565,3,305,8,395,325.643692,348.941040,270,20,15,0
566,4,90,15,590,146.055133,166.817212,25,15,35,15
566,3,310,16,370,358.640038,456.229234,20,20,270,0
566,4,110,15,570,154.161521,170.751524,25,35,15,35
566,4,80,15,600,143.517249,161.227631,15,15,35,15
566,4,90,15,590,157.071724,172.741389,20,15,20,35
567,1,20,11,945,80.591168,119.785929,20,0,0,0
567,2,285,10,680,266.591969,374.417448,15,270,0,0
567,1,270,11,695,312.644486,336.262441,270,0,0,0
567,4,70,8,895,125.462960,141.108370,15,15,15,25
567,4,320,8,645,293.252623,391.580963,15,20,270,15
568,3,325,8,170,331.338973,364.913988,20,270,35,0
568,2,35,9,460,101.727319,119.129967,20,15,0,0
568,2,30,9,465,85.414386,103.304768,15,15,0,0
568,3,85,8,410,127.144779,138.720679,15,35,35,0
568,1,20,10,475,78.556457,104.378820,20,0,0,0
569,2,40,9,465,81.878226,94.028759,15,25,0,0
569,3,70,8,435,115.020802,125.624799,15,35,20,0
569,1,15,10,490,53.007585,65.248800,15,0,0,0
569,4,355,7,150,347.563837,366.273165,270,15,35,35
569,1,25,10,480,58.735842,71.597290,25,0,0,0
570,4,345,15,575,350.211153,367.389894,35,270,25,15
570,4,80,15,840,129.828657,144.700455,15,15,35,15
570,3,50,16,870,107.397200,130.213499,15,15,20,0
570,4,355,15,565,362.448714,383.751750,270,15,35,35
570,4,90,15,830,136.851735,152.334237,15,15,25,35
571,3,75,15,630,138.381709,160.258389,15,35,25,0
571,4,100,14,605,157.373192,176.106024,20,20,25,35
571,4,110,14,595,149.806632,167.087340,35,25,25,25
571,4,350,14,355,327.437241,390.915370,35,20,25,270
571,3,70,15,635,134.793953,156.025314,35,20,15,0
572,2,285,7,160,318.600081,334.900284,15,270,0,0
572,1,20,8,425,67.966646,84.145045,20,0,0,0
572,1,15,8,430,52.781343,64.965725,15,0,0,0
572,1,35,8,410,78.668085,90.884471,35,0,0,0
572,4,90,5,355,120.686458,132.552171,35,15,15,25
573,1,270,10,435,310.199813,330.400943,270,0,0,0
573,2,285,9,420,315.165988,335.048508,270,15,0,0
573,3,50,8,655,110.603782,128.845930,20,15,15,0
573,4,85,7,620,126.175103,138.864541,35,15,15,20
573,1,15,10,690,51.582742,66.171265,15,0,0,0
574,2,295,10,415,298.829401,338.911510,25,270,0,0
574,3,55,9,655,97.908694,110.894919,15,25,15,0
574,2,30,10,680,75.549282,90.602874,15,15,0,0
574,1,15,11,695,52.264560,66.240263,15,0,0,0
574,4,315,8,395,273.600019,376.671409,15,270,15,15
575,2,50,13,245,103.110231,124.029398,35,15,0,0
575,2,30,13,265,78.462299,99.564076,15,15,0,0
575,4,70,11,225,129.580839,141.551447,15,15,20,20
575,4,90,11,205,142.325922,153.987861,25,20,20,25
575,3,55,12,240,117.110400,135.219645,15,25,15,0
576,2,50,4,575,92.173247,104.188728,35,15,0,0
576,1,15,5,610,53.110971,64.855314,15,0,0,0
576,1,20,5,605,67.110459,86.409331,20,0,0,0
576,1,270,5,355,308.208867,334.048843,270,0,0,0
576,1,270,5,355,307.929766,329.927182,270,0,0,0
577,2,60,11,505,109.489199,124.636674,25,35,0,0
577,4,105,9,460,139.603833,156.372023,35,35,20,15
577,1,15,12,550,50.600402,66.993785,15,0,0,0
577,3,55,10,510,119.085646,141.776514,20,20,15,0
577,3,330,10,235,339.072738,365.264988,270,25,35,0
578,2,35,9,195,92.627714,113.183832,15,20,0,0
578,3,75,8,155,122.448444,143.778491,35,15,25,0
578,2,40,9,190,98.144382,117.919755,25,15,0,0
578,3,60,8,170,117.050812,132.261443,25,20,15,0
578,1,20,10,210,77.562720,105.504441,20,0,0,0
579,1,15,11,1035,54.954022,69.559264,15,0,0,0
579,2,295,10,755,315.225679,342.709565,270,25,0,0
579,4,345,8,705,338.665513,434.756732,15,35,25,270
579,4,360,8,690,350.311924,454.054975,35,35,270,20
579,1,35,11,1015,74.220445,87.115073,35,0,0,0
580,1,15,11,480,52.166362,63.220716,15,0,0,0
580,3,55,9,440,102.090783,116.837978,15,15,25,0
580,3,320,9,175,322.096068,337.117672,35,270,15,0
580,4,90,8,405,122.474223,133.826137,25,35,15,15
580,1,15,11,480,54.180802,64.336944,15,0,0,0
581,3,65,9,445,116.256861,135.411405,20,20,25,0
581,1,15,11,495,56.080668,70.181727,15,0,0,0
581,3,80,9,430,119.810840,138.437128,25,35,20,0
581,1,15,11,495,59.319528,73.279882,15,0,0,0
581,4,335,8,175,281.039343,382.883930,15,270,35,15
582,3,305,11,745,326.251615,345.911789,270,15,20,0
582,3,320,11,730,231.424738,358.163976,35,15,270,0
582,3,320,11,730,325.337983,346.333098,35,15,270,0
582,2,50,12,1000,101.007056,122.102237,15,35,0,0
582,3,55,11,995,105.713311,122.347736,15,15,25,0
583,2,30,11,735,80.134596,97.536969,15,15,0,0
583,2,290,11,475,318.226161,352.268314,20,270,0,0
583,3,310,10,455,337.810504,361.244297,25,15,270,0
583,2,50,11,715,98.736142,114.785338,35,15,0,0
583,4,85,9,680,128.296690,144.968629,25,15,20,25
584,2,305,14,810,342.462611,370.903111,270,35,0,0
584,3,320,13,795,336.380681,379.132486,25,25,270,0
584,3,80,13,1035,136.064098,157.005071,35,20,25,0
584,4,335,12,780,376.875669,399.591661,15,270,35,15
584,4,75,12,1040,141.748705,161.656379,25,15,15,20
585,3,340,9,495,340.639454,439.931083,35,35,270,0
585,3,315,9,520,333.441613,355.986476,270,25,20,0
585,3,105,9,730,134.049504,150.188279,35,35,35,0
585,2,60,10,775,100.517913,118.038105,35,25,0,0
585,1,15,11,820,56.139095,68.461370,15,0,0,0
586,3,80,10,955,140.232877,163.543534,20,25,35,0
586,3,320,10,715,348.414284,372.372079,35,270,15,0
586,2,290,11,745,332.778792,372.671485,20,270,0,0
586,1,270,12,765,327.479726,353.316617,270,0,0,0
586,4,75,9,960,138.619826,162.125230,25,15,20,15
587,3,65,12,730,112.092198,129.555130,15,35,15,0
587,3,310,12,485,331.873641,360.527563,270,15,25,0
587,1,20,14,775,78.367320,104.331493,20,0,0,0
587,4,80,11,715,129.491903,148.373270,15,15,15,35
587,4,320,11,475,303.986708,455.755520,20,15,270,15
588,3,65,9,700,113.595285,127.864480,15,35,15,0
588,4,340,8,425,377.549804,438.448811,15,20,270,35
588,1,35,11,730,87.603925,109.743618,35,0,0,0
588,3,310,9,455,347.975374,444.755029,20,20,270,0
588,1,15,11,750,59.154755,78.493786,15,0,0,0
589,3,50,10,435,110.843768,125.313974,20,15,15,0
589,3,300,10,185,322.239774,342.648911,270,15,15,0
589,2,30,11,455,82.363275,103.313541,15,15,0,0
589,3,45,10,440,104.662344,118.014765,15,15,15,0
589,2,60,11,425,102.876948,118.702864,35,25,0,0
590,2,55,6,650,108.634468,123.402930,20,35,0,0
590,2,305,6,400,326.259732,350.194883,270,35,0,0
590,1,270,7,435,302.795713,327.792860,270,0,0,0
590,1,15,7,690,57.224917,72.601104,15,0,0,0
590,2,60,6,645,104.379610,122.606540,25,35,0,0
591,2,30,8,660,80.870649,93.681002,15,15,0,0
591,1,20,9,670,76.354370,95.452857,20,0,0,0
591,2,295,8,395,320.253468,341.720844,270,25,0,0
591,4,325,6,365,322.187594,363.520073,25,270,15,15
591,1,20,9,670,72.701762,93.649054,20,0,0,0
592,3,65,12,505,105.479279,118.813110,35,15,15,0
592,2,40,13,530,85.143937,102.067232,15,25,0,0
592,2,40,13,530,84.292074,101.425791,25,15,0,0
592,4,335,11,235,283.685812,384.778977,15,270,15,35
592,4,90,11,480,131.048131,144.165969,25,15,25,25
593,2,35,9,185,98.438897,117.142702,15,20,0,0
593,2,35,9,185,97.991685,119.875360,15,20,0,0
593,4,75,7,145,128.876939,139.853525,20,15,25,15
